"analysis_id","stratum_1","stratum_2","stratum_3","stratum_4","stratum_5","count_value"
102,"8532","7",NULL,NULL,NULL,"19"
102,"8507","4",NULL,NULL,NULL,"40"
102,"8532","17",NULL,NULL,NULL,"14"
102,"8507","11",NULL,NULL,NULL,"18"
102,"8532","4",NULL,NULL,NULL,"18"
102,"8532","37",NULL,NULL,NULL,"9"
102,"8507","12",NULL,NULL,NULL,"23"
102,"8507","19",NULL,NULL,NULL,"76"
102,"8507","9",NULL,NULL,NULL,"19"
102,"8507","33",NULL,NULL,NULL,"6"
102,"8532","6",NULL,NULL,NULL,"21"
102,"8532","12",NULL,NULL,NULL,"27"
102,"8532","26",NULL,NULL,NULL,"11"
102,"8507","40",NULL,NULL,NULL,"7"
2000102,"0.024920 secs",NULL,NULL,NULL,NULL,"6"
108,"1",NULL,NULL,NULL,NULL,"6"
108,"8",NULL,NULL,NULL,NULL,"6"
108,"17",NULL,NULL,NULL,NULL,"14"
108,"23",NULL,NULL,NULL,NULL,"13"
108,"29",NULL,NULL,NULL,NULL,"11"
108,"41",NULL,NULL,NULL,NULL,"8"
108,"47",NULL,NULL,NULL,NULL,"12"
108,"60",NULL,NULL,NULL,NULL,"11"
108,"72",NULL,NULL,NULL,NULL,"22"
108,"73",NULL,NULL,NULL,NULL,"16"
108,"80",NULL,NULL,NULL,NULL,"7"
108,"84",NULL,NULL,NULL,NULL,"16"
108,"86",NULL,NULL,NULL,NULL,"6"
108,"88",NULL,NULL,NULL,NULL,"7"
108,"93",NULL,NULL,NULL,NULL,"6"
108,"94",NULL,NULL,NULL,NULL,"7"
108,"97",NULL,NULL,NULL,NULL,"16"
108,"98",NULL,NULL,NULL,NULL,"17"
108,"100",NULL,NULL,NULL,NULL,"6"
108,"101",NULL,NULL,NULL,NULL,"8"
108,"102",NULL,NULL,NULL,NULL,"8"
108,"103",NULL,NULL,NULL,NULL,"7"
108,"104",NULL,NULL,NULL,NULL,"9"
108,"105",NULL,NULL,NULL,NULL,"9"
108,"106",NULL,NULL,NULL,NULL,"8"
108,"107",NULL,NULL,NULL,NULL,"18"
108,"108",NULL,NULL,NULL,NULL,"13"
108,"109",NULL,NULL,NULL,NULL,"40"
108,"110",NULL,NULL,NULL,NULL,"28"
108,"111",NULL,NULL,NULL,NULL,"70"
108,"112",NULL,NULL,NULL,NULL,"19"
108,"113",NULL,NULL,NULL,NULL,"15"
108,"114",NULL,NULL,NULL,NULL,"19"
108,"115",NULL,NULL,NULL,NULL,"23"
108,"116",NULL,NULL,NULL,NULL,"27"
108,"117",NULL,NULL,NULL,NULL,"25"
108,"118",NULL,NULL,NULL,NULL,"22"
108,"119",NULL,NULL,NULL,NULL,"22"
108,"120",NULL,NULL,NULL,NULL,"13"
108,"121",NULL,NULL,NULL,NULL,"7"
108,"124",NULL,NULL,NULL,NULL,"9"
108,"125",NULL,NULL,NULL,NULL,"10"
108,"129",NULL,NULL,NULL,NULL,"7"
108,"132",NULL,NULL,NULL,NULL,"9"
108,"135",NULL,NULL,NULL,NULL,"7"
108,"139",NULL,NULL,NULL,NULL,"6"
108,"158",NULL,NULL,NULL,NULL,"8"
108,"182",NULL,NULL,NULL,NULL,"6"
108,"195",NULL,NULL,NULL,NULL,"7"
108,"197",NULL,NULL,NULL,NULL,"6"
108,"286",NULL,NULL,NULL,NULL,"6"
108,"306",NULL,NULL,NULL,NULL,"6"
108,"309",NULL,NULL,NULL,NULL,"8"
108,"317",NULL,NULL,NULL,NULL,"7"
108,"357",NULL,NULL,NULL,NULL,"8"
108,"381",NULL,NULL,NULL,NULL,"6"
108,"389",NULL,NULL,NULL,NULL,"6"
108,"401",NULL,NULL,NULL,NULL,"7"
108,"411",NULL,NULL,NULL,NULL,"7"
108,"432",NULL,NULL,NULL,NULL,"8"
108,"437",NULL,NULL,NULL,NULL,"6"
108,"511",NULL,NULL,NULL,NULL,"7"
108,"586",NULL,NULL,NULL,NULL,"6"
108,"622",NULL,NULL,NULL,NULL,"6"
2000108,"0.038117 secs",NULL,NULL,NULL,NULL,"6"
109,"1921",NULL,NULL,NULL,NULL,"8"
109,"1923",NULL,NULL,NULL,NULL,"9"
109,"1924",NULL,NULL,NULL,NULL,"10"
109,"1925",NULL,NULL,NULL,NULL,"11"
109,"1926",NULL,NULL,NULL,NULL,"14"
109,"1927",NULL,NULL,NULL,NULL,"15"
109,"1928",NULL,NULL,NULL,NULL,"17"
109,"1929",NULL,NULL,NULL,NULL,"19"
109,"1930",NULL,NULL,NULL,NULL,"25"
109,"1931",NULL,NULL,NULL,NULL,"29"
109,"1932",NULL,NULL,NULL,NULL,"31"
109,"1933",NULL,NULL,NULL,NULL,"36"
109,"1934",NULL,NULL,NULL,NULL,"38"
109,"1935",NULL,NULL,NULL,NULL,"45"
109,"1936",NULL,NULL,NULL,NULL,"49"
109,"1937",NULL,NULL,NULL,NULL,"56"
109,"1938",NULL,NULL,NULL,NULL,"61"
109,"1939",NULL,NULL,NULL,NULL,"68"
109,"1940",NULL,NULL,NULL,NULL,"72"
109,"1941",NULL,NULL,NULL,NULL,"77"
109,"1942",NULL,NULL,NULL,NULL,"81"
109,"1943",NULL,NULL,NULL,NULL,"87"
109,"1944",NULL,NULL,NULL,NULL,"91"
109,"1945",NULL,NULL,NULL,NULL,"93"
109,"1946",NULL,NULL,NULL,NULL,"98"
109,"1947",NULL,NULL,NULL,NULL,"107"
109,"1948",NULL,NULL,NULL,NULL,"116"
109,"1949",NULL,NULL,NULL,NULL,"120"
109,"1950",NULL,NULL,NULL,NULL,"134"
109,"1951",NULL,NULL,NULL,NULL,"141"
109,"1952",NULL,NULL,NULL,NULL,"147"
109,"1953",NULL,NULL,NULL,NULL,"158"
109,"1954",NULL,NULL,NULL,NULL,"172"
109,"1955",NULL,NULL,NULL,NULL,"183"
109,"1956",NULL,NULL,NULL,NULL,"194"
109,"1957",NULL,NULL,NULL,NULL,"200"
109,"1958",NULL,NULL,NULL,NULL,"216"
109,"1959",NULL,NULL,NULL,NULL,"228"
109,"1960",NULL,NULL,NULL,NULL,"249"
109,"1961",NULL,NULL,NULL,NULL,"268"
109,"1962",NULL,NULL,NULL,NULL,"274"
109,"1963",NULL,NULL,NULL,NULL,"285"
109,"1964",NULL,NULL,NULL,NULL,"305"
109,"1965",NULL,NULL,NULL,NULL,"324"
109,"1966",NULL,NULL,NULL,NULL,"340"
109,"1967",NULL,NULL,NULL,NULL,"355"
109,"1968",NULL,NULL,NULL,NULL,"377"
109,"1969",NULL,NULL,NULL,NULL,"402"
109,"1970",NULL,NULL,NULL,NULL,"421"
109,"1971",NULL,NULL,NULL,NULL,"442"
109,"1972",NULL,NULL,NULL,NULL,"459"
109,"1973",NULL,NULL,NULL,NULL,"476"
109,"1974",NULL,NULL,NULL,NULL,"495"
109,"1975",NULL,NULL,NULL,NULL,"511"
109,"1976",NULL,NULL,NULL,NULL,"537"
109,"1977",NULL,NULL,NULL,NULL,"563"
109,"1978",NULL,NULL,NULL,NULL,"583"
109,"1979",NULL,NULL,NULL,NULL,"609"
109,"1980",NULL,NULL,NULL,NULL,"630"
109,"1981",NULL,NULL,NULL,NULL,"652"
109,"1982",NULL,NULL,NULL,NULL,"680"
109,"1983",NULL,NULL,NULL,NULL,"698"
109,"1984",NULL,NULL,NULL,NULL,"719"
109,"1985",NULL,NULL,NULL,NULL,"733"
109,"1986",NULL,NULL,NULL,NULL,"769"
109,"1987",NULL,NULL,NULL,NULL,"800"
109,"1988",NULL,NULL,NULL,NULL,"824"
109,"1989",NULL,NULL,NULL,NULL,"861"
109,"1990",NULL,NULL,NULL,NULL,"890"
109,"1991",NULL,NULL,NULL,NULL,"922"
109,"1992",NULL,NULL,NULL,NULL,"953"
109,"1993",NULL,NULL,NULL,NULL,"985"
109,"1994",NULL,NULL,NULL,NULL,"1011"
109,"1995",NULL,NULL,NULL,NULL,"1035"
109,"1996",NULL,NULL,NULL,NULL,"1045"
109,"1997",NULL,NULL,NULL,NULL,"1067"
109,"1998",NULL,NULL,NULL,NULL,"1080"
109,"1999",NULL,NULL,NULL,NULL,"1104"
109,"2000",NULL,NULL,NULL,NULL,"1123"
109,"2001",NULL,NULL,NULL,NULL,"1138"
109,"2002",NULL,NULL,NULL,NULL,"1150"
109,"2003",NULL,NULL,NULL,NULL,"1170"
109,"2004",NULL,NULL,NULL,NULL,"1197"
109,"2005",NULL,NULL,NULL,NULL,"1223"
109,"2006",NULL,NULL,NULL,NULL,"1246"
109,"2007",NULL,NULL,NULL,NULL,"1262"
109,"2008",NULL,NULL,NULL,NULL,"1278"
109,"2009",NULL,NULL,NULL,NULL,"1342"
109,"2010",NULL,NULL,NULL,NULL,"1620"
109,"2011",NULL,NULL,NULL,NULL,"1776"
109,"2012",NULL,NULL,NULL,NULL,"1814"
109,"2013",NULL,NULL,NULL,NULL,"1849"
109,"2014",NULL,NULL,NULL,NULL,"1861"
109,"2015",NULL,NULL,NULL,NULL,"1871"
109,"2016",NULL,NULL,NULL,NULL,"1848"
109,"2017",NULL,NULL,NULL,NULL,"1760"
109,"2018",NULL,NULL,NULL,NULL,"1222"
2000109,"0.127597 secs",NULL,NULL,NULL,NULL,"6"
110,"191907",NULL,NULL,NULL,NULL,"6"
110,"191912",NULL,NULL,NULL,NULL,"7"
110,"192108",NULL,NULL,NULL,NULL,"8"
110,"192301",NULL,NULL,NULL,NULL,"9"
110,"192406",NULL,NULL,NULL,NULL,"10"
110,"192506",NULL,NULL,NULL,NULL,"11"
110,"192512",NULL,NULL,NULL,NULL,"12"
110,"192601",NULL,NULL,NULL,NULL,"14"
110,"192607",NULL,NULL,NULL,NULL,"14"
110,"192704",NULL,NULL,NULL,NULL,"15"
110,"192708",NULL,NULL,NULL,NULL,"16"
110,"192809",NULL,NULL,NULL,NULL,"17"
110,"192811",NULL,NULL,NULL,NULL,"18"
110,"192902",NULL,NULL,NULL,NULL,"19"
110,"192903",NULL,NULL,NULL,NULL,"20"
110,"192908",NULL,NULL,NULL,NULL,"21"
110,"192910",NULL,NULL,NULL,NULL,"22"
110,"192911",NULL,NULL,NULL,NULL,"23"
110,"193006",NULL,NULL,NULL,NULL,"25"
110,"193007",NULL,NULL,NULL,NULL,"26"
110,"193011",NULL,NULL,NULL,NULL,"28"
110,"193107",NULL,NULL,NULL,NULL,"29"
110,"193111",NULL,NULL,NULL,NULL,"30"
110,"193204",NULL,NULL,NULL,NULL,"31"
110,"193206",NULL,NULL,NULL,NULL,"32"
110,"193208",NULL,NULL,NULL,NULL,"33"
110,"193211",NULL,NULL,NULL,NULL,"35"
110,"193310",NULL,NULL,NULL,NULL,"36"
110,"193312",NULL,NULL,NULL,NULL,"37"
110,"193404",NULL,NULL,NULL,NULL,"38"
110,"193406",NULL,NULL,NULL,NULL,"39"
110,"193409",NULL,NULL,NULL,NULL,"40"
110,"193410",NULL,NULL,NULL,NULL,"42"
110,"193411",NULL,NULL,NULL,NULL,"44"
110,"193501",NULL,NULL,NULL,NULL,"45"
110,"193505",NULL,NULL,NULL,NULL,"46"
110,"193507",NULL,NULL,NULL,NULL,"47"
110,"193509",NULL,NULL,NULL,NULL,"48"
110,"193604",NULL,NULL,NULL,NULL,"49"
110,"193605",NULL,NULL,NULL,NULL,"50"
110,"193606",NULL,NULL,NULL,NULL,"53"
110,"193607",NULL,NULL,NULL,NULL,"54"
110,"193608",NULL,NULL,NULL,NULL,"55"
110,"193612",NULL,NULL,NULL,NULL,"56"
110,"193703",NULL,NULL,NULL,NULL,"57"
110,"193707",NULL,NULL,NULL,NULL,"58"
110,"193710",NULL,NULL,NULL,NULL,"60"
110,"193802",NULL,NULL,NULL,NULL,"61"
110,"193803",NULL,NULL,NULL,NULL,"62"
110,"193804",NULL,NULL,NULL,NULL,"63"
110,"193808",NULL,NULL,NULL,NULL,"64"
110,"193809",NULL,NULL,NULL,NULL,"66"
110,"193811",NULL,NULL,NULL,NULL,"67"
110,"193907",NULL,NULL,NULL,NULL,"68"
110,"193908",NULL,NULL,NULL,NULL,"70"
110,"193909",NULL,NULL,NULL,NULL,"71"
110,"194004",NULL,NULL,NULL,NULL,"72"
110,"194006",NULL,NULL,NULL,NULL,"73"
110,"194010",NULL,NULL,NULL,NULL,"74"
110,"194011",NULL,NULL,NULL,NULL,"75"
110,"194012",NULL,NULL,NULL,NULL,"76"
110,"194101",NULL,NULL,NULL,NULL,"77"
110,"194110",NULL,NULL,NULL,NULL,"79"
110,"194111",NULL,NULL,NULL,NULL,"80"
110,"194201",NULL,NULL,NULL,NULL,"81"
110,"194202",NULL,NULL,NULL,NULL,"82"
110,"194204",NULL,NULL,NULL,NULL,"83"
110,"194206",NULL,NULL,NULL,NULL,"84"
110,"194208",NULL,NULL,NULL,NULL,"85"
110,"194212",NULL,NULL,NULL,NULL,"86"
110,"194301",NULL,NULL,NULL,NULL,"87"
110,"194306",NULL,NULL,NULL,NULL,"88"
110,"194307",NULL,NULL,NULL,NULL,"90"
110,"194402",NULL,NULL,NULL,NULL,"91"
110,"194412",NULL,NULL,NULL,NULL,"93"
110,"194503",NULL,NULL,NULL,NULL,"94"
110,"194504",NULL,NULL,NULL,NULL,"96"
110,"194508",NULL,NULL,NULL,NULL,"98"
110,"194601",NULL,NULL,NULL,NULL,"98"
110,"194603",NULL,NULL,NULL,NULL,"100"
110,"194605",NULL,NULL,NULL,NULL,"101"
110,"194606",NULL,NULL,NULL,NULL,"102"
110,"194607",NULL,NULL,NULL,NULL,"103"
110,"194608",NULL,NULL,NULL,NULL,"104"
110,"194610",NULL,NULL,NULL,NULL,"105"
110,"194703",NULL,NULL,NULL,NULL,"107"
110,"194704",NULL,NULL,NULL,NULL,"108"
110,"194706",NULL,NULL,NULL,NULL,"110"
110,"194707",NULL,NULL,NULL,NULL,"112"
110,"194711",NULL,NULL,NULL,NULL,"114"
110,"194712",NULL,NULL,NULL,NULL,"115"
110,"194803",NULL,NULL,NULL,NULL,"116"
110,"194810",NULL,NULL,NULL,NULL,"118"
110,"194901",NULL,NULL,NULL,NULL,"120"
110,"194902",NULL,NULL,NULL,NULL,"121"
110,"194903",NULL,NULL,NULL,NULL,"122"
110,"194906",NULL,NULL,NULL,NULL,"123"
110,"194907",NULL,NULL,NULL,NULL,"125"
110,"194908",NULL,NULL,NULL,NULL,"127"
110,"194909",NULL,NULL,NULL,NULL,"128"
110,"194910",NULL,NULL,NULL,NULL,"129"
110,"194911",NULL,NULL,NULL,NULL,"131"
110,"195002",NULL,NULL,NULL,NULL,"134"
110,"195003",NULL,NULL,NULL,NULL,"135"
110,"195004",NULL,NULL,NULL,NULL,"136"
110,"195007",NULL,NULL,NULL,NULL,"137"
110,"195008",NULL,NULL,NULL,NULL,"138"
110,"195010",NULL,NULL,NULL,NULL,"139"
110,"195011",NULL,NULL,NULL,NULL,"140"
110,"195101",NULL,NULL,NULL,NULL,"142"
110,"195103",NULL,NULL,NULL,NULL,"144"
110,"195107",NULL,NULL,NULL,NULL,"145"
110,"195111",NULL,NULL,NULL,NULL,"146"
110,"195112",NULL,NULL,NULL,NULL,"146"
110,"195203",NULL,NULL,NULL,NULL,"148"
110,"195204",NULL,NULL,NULL,NULL,"149"
110,"195206",NULL,NULL,NULL,NULL,"150"
110,"195208",NULL,NULL,NULL,NULL,"152"
110,"195209",NULL,NULL,NULL,NULL,"153"
110,"195210",NULL,NULL,NULL,NULL,"155"
110,"195212",NULL,NULL,NULL,NULL,"156"
110,"195301",NULL,NULL,NULL,NULL,"158"
110,"195302",NULL,NULL,NULL,NULL,"160"
110,"195305",NULL,NULL,NULL,NULL,"161"
110,"195306",NULL,NULL,NULL,NULL,"163"
110,"195308",NULL,NULL,NULL,NULL,"165"
110,"195309",NULL,NULL,NULL,NULL,"167"
110,"195310",NULL,NULL,NULL,NULL,"168"
110,"195311",NULL,NULL,NULL,NULL,"170"
110,"195401",NULL,NULL,NULL,NULL,"172"
110,"195402",NULL,NULL,NULL,NULL,"173"
110,"195403",NULL,NULL,NULL,NULL,"175"
110,"195404",NULL,NULL,NULL,NULL,"176"
110,"195405",NULL,NULL,NULL,NULL,"177"
110,"195406",NULL,NULL,NULL,NULL,"178"
110,"195407",NULL,NULL,NULL,NULL,"180"
110,"195409",NULL,NULL,NULL,NULL,"182"
110,"195501",NULL,NULL,NULL,NULL,"184"
110,"195502",NULL,NULL,NULL,NULL,"185"
110,"195503",NULL,NULL,NULL,NULL,"186"
110,"195504",NULL,NULL,NULL,NULL,"187"
110,"195505",NULL,NULL,NULL,NULL,"188"
110,"195507",NULL,NULL,NULL,NULL,"188"
110,"195508",NULL,NULL,NULL,NULL,"189"
110,"195509",NULL,NULL,NULL,NULL,"190"
110,"195510",NULL,NULL,NULL,NULL,"192"
110,"195602",NULL,NULL,NULL,NULL,"194"
110,"195604",NULL,NULL,NULL,NULL,"195"
110,"195605",NULL,NULL,NULL,NULL,"197"
110,"195608",NULL,NULL,NULL,NULL,"198"
110,"195609",NULL,NULL,NULL,NULL,"199"
110,"195610",NULL,NULL,NULL,NULL,"200"
110,"195702",NULL,NULL,NULL,NULL,"201"
110,"195704",NULL,NULL,NULL,NULL,"203"
110,"195706",NULL,NULL,NULL,NULL,"205"
110,"195707",NULL,NULL,NULL,NULL,"207"
110,"195708",NULL,NULL,NULL,NULL,"208"
110,"195709",NULL,NULL,NULL,NULL,"211"
110,"195711",NULL,NULL,NULL,NULL,"211"
110,"195712",NULL,NULL,NULL,NULL,"214"
110,"195801",NULL,NULL,NULL,NULL,"216"
110,"195802",NULL,NULL,NULL,NULL,"219"
110,"195805",NULL,NULL,NULL,NULL,"221"
110,"195809",NULL,NULL,NULL,NULL,"223"
110,"195811",NULL,NULL,NULL,NULL,"224"
110,"195812",NULL,NULL,NULL,NULL,"227"
110,"195902",NULL,NULL,NULL,NULL,"228"
110,"195903",NULL,NULL,NULL,NULL,"231"
110,"195904",NULL,NULL,NULL,NULL,"232"
110,"195905",NULL,NULL,NULL,NULL,"236"
110,"195906",NULL,NULL,NULL,NULL,"238"
110,"195907",NULL,NULL,NULL,NULL,"239"
110,"195909",NULL,NULL,NULL,NULL,"240"
110,"195910",NULL,NULL,NULL,NULL,"242"
110,"195911",NULL,NULL,NULL,NULL,"244"
110,"195912",NULL,NULL,NULL,NULL,"247"
110,"196001",NULL,NULL,NULL,NULL,"249"
110,"196002",NULL,NULL,NULL,NULL,"251"
110,"196006",NULL,NULL,NULL,NULL,"254"
110,"196007",NULL,NULL,NULL,NULL,"257"
110,"196008",NULL,NULL,NULL,NULL,"261"
110,"196009",NULL,NULL,NULL,NULL,"262"
110,"196010",NULL,NULL,NULL,NULL,"263"
110,"196011",NULL,NULL,NULL,NULL,"265"
110,"196012",NULL,NULL,NULL,NULL,"268"
110,"196101",NULL,NULL,NULL,NULL,"269"
110,"196106",NULL,NULL,NULL,NULL,"271"
110,"196107",NULL,NULL,NULL,NULL,"271"
110,"196108",NULL,NULL,NULL,NULL,"272"
110,"196110",NULL,NULL,NULL,NULL,"273"
110,"196111",NULL,NULL,NULL,NULL,"276"
110,"196201",NULL,NULL,NULL,NULL,"276"
110,"196206",NULL,NULL,NULL,NULL,"275"
110,"196207",NULL,NULL,NULL,NULL,"276"
110,"196208",NULL,NULL,NULL,NULL,"279"
110,"196209",NULL,NULL,NULL,NULL,"280"
110,"196210",NULL,NULL,NULL,NULL,"282"
110,"196212",NULL,NULL,NULL,NULL,"283"
110,"196301",NULL,NULL,NULL,NULL,"285"
110,"196302",NULL,NULL,NULL,NULL,"289"
110,"196303",NULL,NULL,NULL,NULL,"291"
110,"196304",NULL,NULL,NULL,NULL,"291"
110,"196306",NULL,NULL,NULL,NULL,"292"
110,"196307",NULL,NULL,NULL,NULL,"294"
110,"196309",NULL,NULL,NULL,NULL,"295"
110,"196310",NULL,NULL,NULL,NULL,"300"
110,"196311",NULL,NULL,NULL,NULL,"302"
110,"196312",NULL,NULL,NULL,NULL,"304"
110,"196401",NULL,NULL,NULL,NULL,"305"
110,"196402",NULL,NULL,NULL,NULL,"308"
110,"196403",NULL,NULL,NULL,NULL,"310"
110,"196404",NULL,NULL,NULL,NULL,"312"
110,"196405",NULL,NULL,NULL,NULL,"315"
110,"196406",NULL,NULL,NULL,NULL,"316"
110,"196409",NULL,NULL,NULL,NULL,"317"
110,"196410",NULL,NULL,NULL,NULL,"319"
110,"196411",NULL,NULL,NULL,NULL,"321"
110,"196412",NULL,NULL,NULL,NULL,"322"
110,"196501",NULL,NULL,NULL,NULL,"324"
110,"196502",NULL,NULL,NULL,NULL,"325"
110,"196503",NULL,NULL,NULL,NULL,"326"
110,"196504",NULL,NULL,NULL,NULL,"330"
110,"196506",NULL,NULL,NULL,NULL,"331"
110,"196507",NULL,NULL,NULL,NULL,"332"
110,"196508",NULL,NULL,NULL,NULL,"333"
110,"196510",NULL,NULL,NULL,NULL,"334"
110,"196511",NULL,NULL,NULL,NULL,"338"
110,"196601",NULL,NULL,NULL,NULL,"341"
110,"196602",NULL,NULL,NULL,NULL,"342"
110,"196603",NULL,NULL,NULL,NULL,"343"
110,"196604",NULL,NULL,NULL,NULL,"344"
110,"196605",NULL,NULL,NULL,NULL,"346"
110,"196606",NULL,NULL,NULL,NULL,"348"
110,"196607",NULL,NULL,NULL,NULL,"350"
110,"196608",NULL,NULL,NULL,NULL,"351"
110,"196609",NULL,NULL,NULL,NULL,"353"
110,"196610",NULL,NULL,NULL,NULL,"354"
110,"196612",NULL,NULL,NULL,NULL,"357"
110,"196701",NULL,NULL,NULL,NULL,"357"
110,"196702",NULL,NULL,NULL,NULL,"359"
110,"196703",NULL,NULL,NULL,NULL,"360"
110,"196705",NULL,NULL,NULL,NULL,"362"
110,"196706",NULL,NULL,NULL,NULL,"363"
110,"196708",NULL,NULL,NULL,NULL,"364"
110,"196709",NULL,NULL,NULL,NULL,"368"
110,"196710",NULL,NULL,NULL,NULL,"371"
110,"196711",NULL,NULL,NULL,NULL,"372"
110,"196712",NULL,NULL,NULL,NULL,"376"
110,"196801",NULL,NULL,NULL,NULL,"377"
110,"196802",NULL,NULL,NULL,NULL,"380"
110,"196803",NULL,NULL,NULL,NULL,"383"
110,"196804",NULL,NULL,NULL,NULL,"385"
110,"196805",NULL,NULL,NULL,NULL,"388"
110,"196806",NULL,NULL,NULL,NULL,"392"
110,"196807",NULL,NULL,NULL,NULL,"393"
110,"196808",NULL,NULL,NULL,NULL,"395"
110,"196809",NULL,NULL,NULL,NULL,"397"
110,"196810",NULL,NULL,NULL,NULL,"398"
110,"196811",NULL,NULL,NULL,NULL,"400"
110,"196812",NULL,NULL,NULL,NULL,"402"
110,"196901",NULL,NULL,NULL,NULL,"404"
110,"196903",NULL,NULL,NULL,NULL,"405"
110,"196904",NULL,NULL,NULL,NULL,"406"
110,"196905",NULL,NULL,NULL,NULL,"408"
110,"196906",NULL,NULL,NULL,NULL,"409"
110,"196907",NULL,NULL,NULL,NULL,"411"
110,"196908",NULL,NULL,NULL,NULL,"411"
110,"196909",NULL,NULL,NULL,NULL,"413"
110,"196910",NULL,NULL,NULL,NULL,"415"
110,"196911",NULL,NULL,NULL,NULL,"418"
110,"196912",NULL,NULL,NULL,NULL,"421"
110,"197001",NULL,NULL,NULL,NULL,"423"
110,"197003",NULL,NULL,NULL,NULL,"424"
110,"197004",NULL,NULL,NULL,NULL,"426"
110,"197006",NULL,NULL,NULL,NULL,"427"
110,"197007",NULL,NULL,NULL,NULL,"430"
110,"197008",NULL,NULL,NULL,NULL,"433"
110,"197009",NULL,NULL,NULL,NULL,"436"
110,"197010",NULL,NULL,NULL,NULL,"439"
110,"197011",NULL,NULL,NULL,NULL,"441"
110,"197012",NULL,NULL,NULL,NULL,"441"
110,"197102",NULL,NULL,NULL,NULL,"442"
110,"197103",NULL,NULL,NULL,NULL,"445"
110,"197104",NULL,NULL,NULL,NULL,"448"
110,"197105",NULL,NULL,NULL,NULL,"450"
110,"197106",NULL,NULL,NULL,NULL,"452"
110,"197108",NULL,NULL,NULL,NULL,"454"
110,"197110",NULL,NULL,NULL,NULL,"455"
110,"197111",NULL,NULL,NULL,NULL,"457"
110,"197112",NULL,NULL,NULL,NULL,"458"
110,"197201",NULL,NULL,NULL,NULL,"460"
110,"197202",NULL,NULL,NULL,NULL,"462"
110,"197203",NULL,NULL,NULL,NULL,"463"
110,"197204",NULL,NULL,NULL,NULL,"464"
110,"197206",NULL,NULL,NULL,NULL,"465"
110,"197207",NULL,NULL,NULL,NULL,"467"
110,"197208",NULL,NULL,NULL,NULL,"470"
110,"197209",NULL,NULL,NULL,NULL,"471"
110,"197210",NULL,NULL,NULL,NULL,"472"
110,"197211",NULL,NULL,NULL,NULL,"473"
110,"197212",NULL,NULL,NULL,NULL,"475"
110,"197301",NULL,NULL,NULL,NULL,"477"
110,"197302",NULL,NULL,NULL,NULL,"479"
110,"197303",NULL,NULL,NULL,NULL,"480"
110,"197304",NULL,NULL,NULL,NULL,"484"
110,"197305",NULL,NULL,NULL,NULL,"488"
110,"197306",NULL,NULL,NULL,NULL,"490"
110,"197309",NULL,NULL,NULL,NULL,"493"
110,"197311",NULL,NULL,NULL,NULL,"494"
110,"197312",NULL,NULL,NULL,NULL,"496"
110,"197401",NULL,NULL,NULL,NULL,"498"
110,"197402",NULL,NULL,NULL,NULL,"501"
110,"197403",NULL,NULL,NULL,NULL,"502"
110,"197405",NULL,NULL,NULL,NULL,"505"
110,"197406",NULL,NULL,NULL,NULL,"508"
110,"197407",NULL,NULL,NULL,NULL,"508"
110,"197408",NULL,NULL,NULL,NULL,"510"
110,"197412",NULL,NULL,NULL,NULL,"511"
110,"197503",NULL,NULL,NULL,NULL,"513"
110,"197504",NULL,NULL,NULL,NULL,"515"
110,"197505",NULL,NULL,NULL,NULL,"518"
110,"197506",NULL,NULL,NULL,NULL,"521"
110,"197507",NULL,NULL,NULL,NULL,"527"
110,"197508",NULL,NULL,NULL,NULL,"529"
110,"197509",NULL,NULL,NULL,NULL,"530"
110,"197510",NULL,NULL,NULL,NULL,"531"
110,"197511",NULL,NULL,NULL,NULL,"534"
110,"197512",NULL,NULL,NULL,NULL,"537"
110,"197601",NULL,NULL,NULL,NULL,"539"
110,"197602",NULL,NULL,NULL,NULL,"541"
110,"197603",NULL,NULL,NULL,NULL,"543"
110,"197604",NULL,NULL,NULL,NULL,"545"
110,"197605",NULL,NULL,NULL,NULL,"547"
110,"197606",NULL,NULL,NULL,NULL,"549"
110,"197607",NULL,NULL,NULL,NULL,"554"
110,"197608",NULL,NULL,NULL,NULL,"555"
110,"197609",NULL,NULL,NULL,NULL,"558"
110,"197610",NULL,NULL,NULL,NULL,"560"
110,"197611",NULL,NULL,NULL,NULL,"560"
110,"197612",NULL,NULL,NULL,NULL,"564"
110,"197701",NULL,NULL,NULL,NULL,"566"
110,"197703",NULL,NULL,NULL,NULL,"566"
110,"197704",NULL,NULL,NULL,NULL,"567"
110,"197705",NULL,NULL,NULL,NULL,"568"
110,"197706",NULL,NULL,NULL,NULL,"572"
110,"197707",NULL,NULL,NULL,NULL,"575"
110,"197708",NULL,NULL,NULL,NULL,"578"
110,"197709",NULL,NULL,NULL,NULL,"578"
110,"197711",NULL,NULL,NULL,NULL,"579"
110,"197712",NULL,NULL,NULL,NULL,"582"
110,"197801",NULL,NULL,NULL,NULL,"584"
110,"197802",NULL,NULL,NULL,NULL,"585"
110,"197803",NULL,NULL,NULL,NULL,"588"
110,"197804",NULL,NULL,NULL,NULL,"591"
110,"197805",NULL,NULL,NULL,NULL,"593"
110,"197806",NULL,NULL,NULL,NULL,"594"
110,"197807",NULL,NULL,NULL,NULL,"595"
110,"197809",NULL,NULL,NULL,NULL,"597"
110,"197810",NULL,NULL,NULL,NULL,"598"
110,"197811",NULL,NULL,NULL,NULL,"604"
