"analysis_id","stratum_1","stratum_2","stratum_3","stratum_4","stratum_5","count_value"
102,"8532","30",NULL,NULL,NULL,"6"
102,"8507","29",NULL,NULL,NULL,"20"
102,"8507","46",NULL,NULL,NULL,"6"
102,"8507","14",NULL,NULL,NULL,"21"
102,"8507","26",NULL,NULL,NULL,"15"
102,"8532","19",NULL,NULL,NULL,"73"
102,"8507","5",NULL,NULL,NULL,"40"
102,"8532","32",NULL,NULL,NULL,"13"
102,"8532","8",NULL,NULL,NULL,"16"
102,"8507","35",NULL,NULL,NULL,"10"
102,"8507","18",NULL,NULL,NULL,"118"
102,"8507","22",NULL,NULL,NULL,"20"
102,"8532","11",NULL,NULL,NULL,"15"
102,"8532","25",NULL,NULL,NULL,"26"
102,"8532","31",NULL,NULL,NULL,"18"
102,"8507","20",NULL,NULL,NULL,"9"
102,"8507","38",NULL,NULL,NULL,"17"
102,"8507","16",NULL,NULL,NULL,"11"
102,"8532","1",NULL,NULL,NULL,"97"
102,"8532","5",NULL,NULL,NULL,"26"
102,"8532","3",NULL,NULL,NULL,"34"
102,"8507","15",NULL,NULL,NULL,"25"
102,"8507","10",NULL,NULL,NULL,"27"
102,"8532","7",NULL,NULL,NULL,"8"
102,"8507","4",NULL,NULL,NULL,"32"
102,"8532","17",NULL,NULL,NULL,"18"
102,"8507","11",NULL,NULL,NULL,"10"
102,"8532","4",NULL,NULL,NULL,"28"
102,"8532","37",NULL,NULL,NULL,"8"
102,"8507","12",NULL,NULL,NULL,"21"
102,"8507","19",NULL,NULL,NULL,"97"
102,"8507","9",NULL,NULL,NULL,"9"
102,"8507","33",NULL,NULL,NULL,"13"
102,"8532","6",NULL,NULL,NULL,"14"
102,"8532","12",NULL,NULL,NULL,"21"
102,"8532","26",NULL,NULL,NULL,"12"
102,"8507","40",NULL,NULL,NULL,"16"
2000102,"0.043244 secs",NULL,NULL,NULL,NULL,"6"
108,"5",NULL,NULL,NULL,NULL,"6"
108,"8",NULL,NULL,NULL,NULL,"7"
108,"14",NULL,NULL,NULL,NULL,"7"
108,"17",NULL,NULL,NULL,NULL,"9"
108,"23",NULL,NULL,NULL,NULL,"9"
108,"29",NULL,NULL,NULL,NULL,"8"
108,"35",NULL,NULL,NULL,NULL,"9"
108,"47",NULL,NULL,NULL,NULL,"21"
108,"60",NULL,NULL,NULL,NULL,"14"
108,"72",NULL,NULL,NULL,NULL,"12"
108,"73",NULL,NULL,NULL,NULL,"10"
108,"84",NULL,NULL,NULL,NULL,"10"
108,"85",NULL,NULL,NULL,NULL,"7"
108,"87",NULL,NULL,NULL,NULL,"6"
108,"93",NULL,NULL,NULL,NULL,"8"
108,"95",NULL,NULL,NULL,NULL,"7"
108,"97",NULL,NULL,NULL,NULL,"17"
108,"98",NULL,NULL,NULL,NULL,"21"
108,"103",NULL,NULL,NULL,NULL,"7"
108,"105",NULL,NULL,NULL,NULL,"11"
108,"106",NULL,NULL,NULL,NULL,"15"
108,"107",NULL,NULL,NULL,NULL,"11"
108,"108",NULL,NULL,NULL,NULL,"17"
108,"109",NULL,NULL,NULL,NULL,"34"
108,"110",NULL,NULL,NULL,NULL,"42"
108,"111",NULL,NULL,NULL,NULL,"54"
108,"112",NULL,NULL,NULL,NULL,"19"
108,"113",NULL,NULL,NULL,NULL,"25"
108,"114",NULL,NULL,NULL,NULL,"20"
108,"115",NULL,NULL,NULL,NULL,"22"
108,"116",NULL,NULL,NULL,NULL,"26"
108,"117",NULL,NULL,NULL,NULL,"27"
108,"118",NULL,NULL,NULL,NULL,"17"
108,"119",NULL,NULL,NULL,NULL,"20"
108,"120",NULL,NULL,NULL,NULL,"19"
108,"121",NULL,NULL,NULL,NULL,"19"
108,"122",NULL,NULL,NULL,NULL,"6"
108,"123",NULL,NULL,NULL,NULL,"7"
108,"124",NULL,NULL,NULL,NULL,"6"
108,"126",NULL,NULL,NULL,NULL,"11"
108,"134",NULL,NULL,NULL,NULL,"6"
108,"144",NULL,NULL,NULL,NULL,"6"
108,"239",NULL,NULL,NULL,NULL,"6"
108,"259",NULL,NULL,NULL,NULL,"7"
108,"280",NULL,NULL,NULL,NULL,"8"
108,"354",NULL,NULL,NULL,NULL,"7"
108,"383",NULL,NULL,NULL,NULL,"7"
108,"424",NULL,NULL,NULL,NULL,"8"
108,"451",NULL,NULL,NULL,NULL,"6"
108,"487",NULL,NULL,NULL,NULL,"7"
108,"530",NULL,NULL,NULL,NULL,"6"
108,"584",NULL,NULL,NULL,NULL,"6"
2000108,"0.064702 secs",NULL,NULL,NULL,NULL,"6"
109,"1914",NULL,NULL,NULL,NULL,"7"
109,"1915",NULL,NULL,NULL,NULL,"8"
109,"1916",NULL,NULL,NULL,NULL,"9"
109,"1917",NULL,NULL,NULL,NULL,"12"
109,"1918",NULL,NULL,NULL,NULL,"13"
109,"1919",NULL,NULL,NULL,NULL,"18"
109,"1920",NULL,NULL,NULL,NULL,"21"
109,"1921",NULL,NULL,NULL,NULL,"22"
109,"1922",NULL,NULL,NULL,NULL,"23"
109,"1923",NULL,NULL,NULL,NULL,"23"
109,"1924",NULL,NULL,NULL,NULL,"24"
109,"1925",NULL,NULL,NULL,NULL,"26"
109,"1926",NULL,NULL,NULL,NULL,"27"
109,"1927",NULL,NULL,NULL,NULL,"28"
109,"1928",NULL,NULL,NULL,NULL,"31"
109,"1929",NULL,NULL,NULL,NULL,"35"
109,"1930",NULL,NULL,NULL,NULL,"40"
109,"1931",NULL,NULL,NULL,NULL,"45"
109,"1932",NULL,NULL,NULL,NULL,"47"
109,"1933",NULL,NULL,NULL,NULL,"55"
109,"1934",NULL,NULL,NULL,NULL,"60"
109,"1935",NULL,NULL,NULL,NULL,"72"
109,"1936",NULL,NULL,NULL,NULL,"83"
109,"1937",NULL,NULL,NULL,NULL,"93"
109,"1938",NULL,NULL,NULL,NULL,"95"
109,"1939",NULL,NULL,NULL,NULL,"102"
109,"1940",NULL,NULL,NULL,NULL,"110"
109,"1941",NULL,NULL,NULL,NULL,"113"
109,"1942",NULL,NULL,NULL,NULL,"123"
109,"1943",NULL,NULL,NULL,NULL,"131"
109,"1944",NULL,NULL,NULL,NULL,"142"
109,"1945",NULL,NULL,NULL,NULL,"144"
109,"1946",NULL,NULL,NULL,NULL,"148"
109,"1947",NULL,NULL,NULL,NULL,"163"
109,"1948",NULL,NULL,NULL,NULL,"172"
109,"1949",NULL,NULL,NULL,NULL,"190"
109,"1950",NULL,NULL,NULL,NULL,"202"
109,"1951",NULL,NULL,NULL,NULL,"218"
109,"1952",NULL,NULL,NULL,NULL,"227"
109,"1953",NULL,NULL,NULL,NULL,"237"
109,"1954",NULL,NULL,NULL,NULL,"250"
109,"1955",NULL,NULL,NULL,NULL,"264"
109,"1956",NULL,NULL,NULL,NULL,"273"
109,"1957",NULL,NULL,NULL,NULL,"286"
109,"1958",NULL,NULL,NULL,NULL,"308"
109,"1959",NULL,NULL,NULL,NULL,"328"
109,"1960",NULL,NULL,NULL,NULL,"339"
109,"1961",NULL,NULL,NULL,NULL,"360"
109,"1962",NULL,NULL,NULL,NULL,"382"
109,"1963",NULL,NULL,NULL,NULL,"394"
109,"1964",NULL,NULL,NULL,NULL,"406"
109,"1965",NULL,NULL,NULL,NULL,"429"
109,"1966",NULL,NULL,NULL,NULL,"451"
109,"1967",NULL,NULL,NULL,NULL,"465"
109,"1968",NULL,NULL,NULL,NULL,"480"
109,"1969",NULL,NULL,NULL,NULL,"500"
109,"1970",NULL,NULL,NULL,NULL,"522"
109,"1971",NULL,NULL,NULL,NULL,"543"
109,"1972",NULL,NULL,NULL,NULL,"559"
109,"1973",NULL,NULL,NULL,NULL,"587"
109,"1974",NULL,NULL,NULL,NULL,"610"
109,"1975",NULL,NULL,NULL,NULL,"634"
109,"1976",NULL,NULL,NULL,NULL,"658"
109,"1977",NULL,NULL,NULL,NULL,"683"
109,"1978",NULL,NULL,NULL,NULL,"707"
109,"1979",NULL,NULL,NULL,NULL,"727"
109,"1980",NULL,NULL,NULL,NULL,"744"
109,"1981",NULL,NULL,NULL,NULL,"764"
109,"1982",NULL,NULL,NULL,NULL,"785"
109,"1983",NULL,NULL,NULL,NULL,"815"
109,"1984",NULL,NULL,NULL,NULL,"832"
109,"1985",NULL,NULL,NULL,NULL,"860"
109,"1986",NULL,NULL,NULL,NULL,"879"
109,"1987",NULL,NULL,NULL,NULL,"903"
109,"1988",NULL,NULL,NULL,NULL,"928"
109,"1989",NULL,NULL,NULL,NULL,"936"
109,"1990",NULL,NULL,NULL,NULL,"962"
109,"1991",NULL,NULL,NULL,NULL,"1000"
109,"1992",NULL,NULL,NULL,NULL,"1022"
109,"1993",NULL,NULL,NULL,NULL,"1048"
109,"1994",NULL,NULL,NULL,NULL,"1073"
109,"1995",NULL,NULL,NULL,NULL,"1089"
109,"1996",NULL,NULL,NULL,NULL,"1118"
109,"1997",NULL,NULL,NULL,NULL,"1139"
109,"1998",NULL,NULL,NULL,NULL,"1154"
109,"1999",NULL,NULL,NULL,NULL,"1166"
109,"2000",NULL,NULL,NULL,NULL,"1185"
109,"2001",NULL,NULL,NULL,NULL,"1186"
109,"2002",NULL,NULL,NULL,NULL,"1205"
109,"2003",NULL,NULL,NULL,NULL,"1221"
109,"2004",NULL,NULL,NULL,NULL,"1248"
109,"2005",NULL,NULL,NULL,NULL,"1269"
109,"2006",NULL,NULL,NULL,NULL,"1286"
109,"2007",NULL,NULL,NULL,NULL,"1306"
109,"2008",NULL,NULL,NULL,NULL,"1319"
109,"2009",NULL,NULL,NULL,NULL,"1355"
109,"2010",NULL,NULL,NULL,NULL,"1656"
109,"2011",NULL,NULL,NULL,NULL,"1804"
109,"2012",NULL,NULL,NULL,NULL,"1834"
109,"2013",NULL,NULL,NULL,NULL,"1847"
109,"2014",NULL,NULL,NULL,NULL,"1857"
109,"2015",NULL,NULL,NULL,NULL,"1870"
109,"2016",NULL,NULL,NULL,NULL,"1857"
109,"2017",NULL,NULL,NULL,NULL,"1788"
109,"2018",NULL,NULL,NULL,NULL,"1302"
2000109,"0.166769 secs",NULL,NULL,NULL,NULL,"6"
110,"191312",NULL,NULL,NULL,NULL,"6"
110,"191412",NULL,NULL,NULL,NULL,"7"
110,"191504",NULL,NULL,NULL,NULL,"9"
110,"191602",NULL,NULL,NULL,NULL,"9"
110,"191611",NULL,NULL,NULL,NULL,"10"
110,"191612",NULL,NULL,NULL,NULL,"11"
110,"191707",NULL,NULL,NULL,NULL,"12"
110,"191803",NULL,NULL,NULL,NULL,"13"
110,"191804",NULL,NULL,NULL,NULL,"14"
110,"191810",NULL,NULL,NULL,NULL,"15"
110,"191811",NULL,NULL,NULL,NULL,"17"
110,"191905",NULL,NULL,NULL,NULL,"18"
110,"191910",NULL,NULL,NULL,NULL,"19"
110,"191912",NULL,NULL,NULL,NULL,"20"
110,"192008",NULL,NULL,NULL,NULL,"21"
110,"192105",NULL,NULL,NULL,NULL,"22"
110,"192111",NULL,NULL,NULL,NULL,"23"
110,"192201",NULL,NULL,NULL,NULL,"24"
110,"192306",NULL,NULL,NULL,NULL,"24"
110,"192311",NULL,NULL,NULL,NULL,"24"
110,"192404",NULL,NULL,NULL,NULL,"25"
110,"192412",NULL,NULL,NULL,NULL,"25"
110,"192507",NULL,NULL,NULL,NULL,"26"
110,"192609",NULL,NULL,NULL,NULL,"27"
110,"192706",NULL,NULL,NULL,NULL,"28"
110,"192711",NULL,NULL,NULL,NULL,"29"
110,"192712",NULL,NULL,NULL,NULL,"30"
110,"192804",NULL,NULL,NULL,NULL,"31"
110,"192808",NULL,NULL,NULL,NULL,"32"
110,"192810",NULL,NULL,NULL,NULL,"33"
110,"192901",NULL,NULL,NULL,NULL,"35"
110,"192902",NULL,NULL,NULL,NULL,"36"
110,"192903",NULL,NULL,NULL,NULL,"37"
110,"192904",NULL,NULL,NULL,NULL,"38"
110,"192909",NULL,NULL,NULL,NULL,"39"
110,"193006",NULL,NULL,NULL,NULL,"40"
110,"193007",NULL,NULL,NULL,NULL,"41"
110,"193008",NULL,NULL,NULL,NULL,"42"
110,"193009",NULL,NULL,NULL,NULL,"43"
110,"193012",NULL,NULL,NULL,NULL,"44"
110,"193106",NULL,NULL,NULL,NULL,"45"
110,"193109",NULL,NULL,NULL,NULL,"46"
110,"193201",NULL,NULL,NULL,NULL,"47"
110,"193203",NULL,NULL,NULL,NULL,"50"
110,"193204",NULL,NULL,NULL,NULL,"51"
110,"193210",NULL,NULL,NULL,NULL,"52"
110,"193212",NULL,NULL,NULL,NULL,"54"
110,"193304",NULL,NULL,NULL,NULL,"55"
110,"193305",NULL,NULL,NULL,NULL,"57"
110,"193308",NULL,NULL,NULL,NULL,"58"
110,"193312",NULL,NULL,NULL,NULL,"59"
110,"193401",NULL,NULL,NULL,NULL,"60"
110,"193402",NULL,NULL,NULL,NULL,"63"
110,"193405",NULL,NULL,NULL,NULL,"64"
110,"193408",NULL,NULL,NULL,NULL,"66"
110,"193409",NULL,NULL,NULL,NULL,"69"
110,"193410",NULL,NULL,NULL,NULL,"70"
110,"193412",NULL,NULL,NULL,NULL,"71"
110,"193502",NULL,NULL,NULL,NULL,"72"
110,"193506",NULL,NULL,NULL,NULL,"74"
110,"193507",NULL,NULL,NULL,NULL,"75"
110,"193509",NULL,NULL,NULL,NULL,"76"
110,"193510",NULL,NULL,NULL,NULL,"79"
110,"193512",NULL,NULL,NULL,NULL,"81"
110,"193601",NULL,NULL,NULL,NULL,"83"
110,"193602",NULL,NULL,NULL,NULL,"84"
110,"193603",NULL,NULL,NULL,NULL,"86"
110,"193604",NULL,NULL,NULL,NULL,"89"
110,"193607",NULL,NULL,NULL,NULL,"90"
110,"193610",NULL,NULL,NULL,NULL,"92"
110,"193611",NULL,NULL,NULL,NULL,"93"
110,"193703",NULL,NULL,NULL,NULL,"94"
110,"193705",NULL,NULL,NULL,NULL,"95"
110,"193805",NULL,NULL,NULL,NULL,"96"
110,"193806",NULL,NULL,NULL,NULL,"96"
110,"193807",NULL,NULL,NULL,NULL,"98"
110,"193810",NULL,NULL,NULL,NULL,"99"
110,"193811",NULL,NULL,NULL,NULL,"100"
110,"193902",NULL,NULL,NULL,NULL,"102"
110,"193903",NULL,NULL,NULL,NULL,"106"
110,"193906",NULL,NULL,NULL,NULL,"107"
110,"193907",NULL,NULL,NULL,NULL,"108"
110,"193910",NULL,NULL,NULL,NULL,"109"
110,"193912",NULL,NULL,NULL,NULL,"110"
110,"194004",NULL,NULL,NULL,NULL,"110"
110,"194009",NULL,NULL,NULL,NULL,"111"
110,"194010",NULL,NULL,NULL,NULL,"112"
110,"194104",NULL,NULL,NULL,NULL,"113"
110,"194107",NULL,NULL,NULL,NULL,"116"
110,"194108",NULL,NULL,NULL,NULL,"117"
110,"194109",NULL,NULL,NULL,NULL,"120"
110,"194110",NULL,NULL,NULL,NULL,"122"
110,"194201",NULL,NULL,NULL,NULL,"123"
110,"194203",NULL,NULL,NULL,NULL,"126"
110,"194205",NULL,NULL,NULL,NULL,"128"
110,"194211",NULL,NULL,NULL,NULL,"129"
110,"194212",NULL,NULL,NULL,NULL,"130"
110,"194303",NULL,NULL,NULL,NULL,"131"
110,"194304",NULL,NULL,NULL,NULL,"133"
110,"194305",NULL,NULL,NULL,NULL,"135"
110,"194307",NULL,NULL,NULL,NULL,"137"
110,"194309",NULL,NULL,NULL,NULL,"138"
110,"194311",NULL,NULL,NULL,NULL,"139"
110,"194312",NULL,NULL,NULL,NULL,"141"
110,"194401",NULL,NULL,NULL,NULL,"142"
110,"194402",NULL,NULL,NULL,NULL,"143"
110,"194405",NULL,NULL,NULL,NULL,"144"
110,"194502",NULL,NULL,NULL,NULL,"145"
110,"194504",NULL,NULL,NULL,NULL,"146"
110,"194507",NULL,NULL,NULL,NULL,"148"
110,"194601",NULL,NULL,NULL,NULL,"148"
110,"194602",NULL,NULL,NULL,NULL,"149"
110,"194603",NULL,NULL,NULL,NULL,"150"
110,"194604",NULL,NULL,NULL,NULL,"153"
110,"194605",NULL,NULL,NULL,NULL,"154"
110,"194607",NULL,NULL,NULL,NULL,"155"
110,"194608",NULL,NULL,NULL,NULL,"156"
110,"194609",NULL,NULL,NULL,NULL,"158"
110,"194610",NULL,NULL,NULL,NULL,"159"
110,"194612",NULL,NULL,NULL,NULL,"161"
110,"194702",NULL,NULL,NULL,NULL,"163"
110,"194704",NULL,NULL,NULL,NULL,"164"
110,"194705",NULL,NULL,NULL,NULL,"165"
110,"194706",NULL,NULL,NULL,NULL,"166"
110,"194707",NULL,NULL,NULL,NULL,"167"
110,"194708",NULL,NULL,NULL,NULL,"168"
110,"194710",NULL,NULL,NULL,NULL,"171"
110,"194711",NULL,NULL,NULL,NULL,"173"
110,"194802",NULL,NULL,NULL,NULL,"174"
110,"194803",NULL,NULL,NULL,NULL,"175"
110,"194804",NULL,NULL,NULL,NULL,"176"
110,"194805",NULL,NULL,NULL,NULL,"177"
110,"194806",NULL,NULL,NULL,NULL,"179"
110,"194807",NULL,NULL,NULL,NULL,"182"
110,"194808",NULL,NULL,NULL,NULL,"182"
110,"194809",NULL,NULL,NULL,NULL,"184"
110,"194810",NULL,NULL,NULL,NULL,"186"
110,"194811",NULL,NULL,NULL,NULL,"187"
110,"194812",NULL,NULL,NULL,NULL,"189"
110,"194902",NULL,NULL,NULL,NULL,"190"
110,"194903",NULL,NULL,NULL,NULL,"191"
110,"194904",NULL,NULL,NULL,NULL,"193"
110,"194905",NULL,NULL,NULL,NULL,"194"
110,"194906",NULL,NULL,NULL,NULL,"195"
110,"194907",NULL,NULL,NULL,NULL,"197"
110,"194909",NULL,NULL,NULL,NULL,"198"
110,"194911",NULL,NULL,NULL,NULL,"199"
110,"194912",NULL,NULL,NULL,NULL,"200"
110,"195002",NULL,NULL,NULL,NULL,"202"
110,"195003",NULL,NULL,NULL,NULL,"203"
110,"195004",NULL,NULL,NULL,NULL,"204"
110,"195005",NULL,NULL,NULL,NULL,"205"
110,"195006",NULL,NULL,NULL,NULL,"206"
110,"195008",NULL,NULL,NULL,NULL,"208"
110,"195010",NULL,NULL,NULL,NULL,"212"
110,"195011",NULL,NULL,NULL,NULL,"214"
110,"195012",NULL,NULL,NULL,NULL,"216"
110,"195101",NULL,NULL,NULL,NULL,"218"
110,"195102",NULL,NULL,NULL,NULL,"221"
110,"195103",NULL,NULL,NULL,NULL,"223"
110,"195107",NULL,NULL,NULL,NULL,"225"
110,"195111",NULL,NULL,NULL,NULL,"226"
110,"195201",NULL,NULL,NULL,NULL,"227"
110,"195202",NULL,NULL,NULL,NULL,"229"
110,"195204",NULL,NULL,NULL,NULL,"230"
110,"195205",NULL,NULL,NULL,NULL,"231"
110,"195206",NULL,NULL,NULL,NULL,"233"
110,"195207",NULL,NULL,NULL,NULL,"234"
110,"195210",NULL,NULL,NULL,NULL,"235"
110,"195211",NULL,NULL,NULL,NULL,"236"
110,"195302",NULL,NULL,NULL,NULL,"237"
110,"195304",NULL,NULL,NULL,NULL,"239"
110,"195305",NULL,NULL,NULL,NULL,"240"
110,"195307",NULL,NULL,NULL,NULL,"243"
110,"195308",NULL,NULL,NULL,NULL,"245"
110,"195310",NULL,NULL,NULL,NULL,"246"
110,"195311",NULL,NULL,NULL,NULL,"248"
110,"195312",NULL,NULL,NULL,NULL,"250"
110,"195401",NULL,NULL,NULL,NULL,"251"
110,"195403",NULL,NULL,NULL,NULL,"252"
110,"195404",NULL,NULL,NULL,NULL,"254"
110,"195405",NULL,NULL,NULL,NULL,"255"
110,"195406",NULL,NULL,NULL,NULL,"256"
110,"195408",NULL,NULL,NULL,NULL,"258"
110,"195409",NULL,NULL,NULL,NULL,"258"
110,"195410",NULL,NULL,NULL,NULL,"259"
110,"195411",NULL,NULL,NULL,NULL,"260"
110,"195412",NULL,NULL,NULL,NULL,"262"
110,"195501",NULL,NULL,NULL,NULL,"265"
110,"195502",NULL,NULL,NULL,NULL,"266"
110,"195503",NULL,NULL,NULL,NULL,"267"
110,"195504",NULL,NULL,NULL,NULL,"269"
110,"195507",NULL,NULL,NULL,NULL,"270"
110,"195508",NULL,NULL,NULL,NULL,"271"
110,"195509",NULL,NULL,NULL,NULL,"272"
110,"195510",NULL,NULL,NULL,NULL,"274"
110,"195601",NULL,NULL,NULL,NULL,"274"
110,"195603",NULL,NULL,NULL,NULL,"275"
110,"195604",NULL,NULL,NULL,NULL,"276"
110,"195605",NULL,NULL,NULL,NULL,"277"
110,"195606",NULL,NULL,NULL,NULL,"278"
110,"195607",NULL,NULL,NULL,NULL,"279"
110,"195608",NULL,NULL,NULL,NULL,"282"
110,"195609",NULL,NULL,NULL,NULL,"283"
110,"195611",NULL,NULL,NULL,NULL,"284"
110,"195612",NULL,NULL,NULL,NULL,"285"
110,"195701",NULL,NULL,NULL,NULL,"287"
110,"195702",NULL,NULL,NULL,NULL,"288"
110,"195703",NULL,NULL,NULL,NULL,"293"
110,"195704",NULL,NULL,NULL,NULL,"295"
110,"195705",NULL,NULL,NULL,NULL,"296"
110,"195706",NULL,NULL,NULL,NULL,"299"
110,"195707",NULL,NULL,NULL,NULL,"301"
110,"195708",NULL,NULL,NULL,NULL,"303"
110,"195710",NULL,NULL,NULL,NULL,"304"
110,"195711",NULL,NULL,NULL,NULL,"306"
110,"195801",NULL,NULL,NULL,NULL,"308"
110,"195803",NULL,NULL,NULL,NULL,"310"
110,"195804",NULL,NULL,NULL,NULL,"311"
110,"195805",NULL,NULL,NULL,NULL,"313"
110,"195806",NULL,NULL,NULL,NULL,"314"
110,"195807",NULL,NULL,NULL,NULL,"317"
110,"195808",NULL,NULL,NULL,NULL,"319"
110,"195809",NULL,NULL,NULL,NULL,"322"
110,"195810",NULL,NULL,NULL,NULL,"324"
110,"195811",NULL,NULL,NULL,NULL,"327"
110,"195812",NULL,NULL,NULL,NULL,"329"
110,"195901",NULL,NULL,NULL,NULL,"329"
110,"195903",NULL,NULL,NULL,NULL,"331"
110,"195905",NULL,NULL,NULL,NULL,"332"
110,"195906",NULL,NULL,NULL,NULL,"333"
110,"195908",NULL,NULL,NULL,NULL,"335"
110,"195909",NULL,NULL,NULL,NULL,"336"
110,"195911",NULL,NULL,NULL,NULL,"336"
110,"195912",NULL,NULL,NULL,NULL,"338"
110,"196001",NULL,NULL,NULL,NULL,"340"
110,"196002",NULL,NULL,NULL,NULL,"341"
110,"196003",NULL,NULL,NULL,NULL,"344"
110,"196004",NULL,NULL,NULL,NULL,"347"
110,"196005",NULL,NULL,NULL,NULL,"350"
110,"196006",NULL,NULL,NULL,NULL,"352"
110,"196008",NULL,NULL,NULL,NULL,"353"
110,"196009",NULL,NULL,NULL,NULL,"355"
110,"196010",NULL,NULL,NULL,NULL,"357"
110,"196011",NULL,NULL,NULL,NULL,"357"
110,"196101",NULL,NULL,NULL,NULL,"360"
110,"196102",NULL,NULL,NULL,NULL,"365"
110,"196103",NULL,NULL,NULL,NULL,"369"
110,"196104",NULL,NULL,NULL,NULL,"371"
110,"196105",NULL,NULL,NULL,NULL,"373"
110,"196106",NULL,NULL,NULL,NULL,"374"
110,"196107",NULL,NULL,NULL,NULL,"375"
110,"196108",NULL,NULL,NULL,NULL,"377"
110,"196110",NULL,NULL,NULL,NULL,"379"
110,"196111",NULL,NULL,NULL,NULL,"382"
110,"196201",NULL,NULL,NULL,NULL,"383"
110,"196203",NULL,NULL,NULL,NULL,"385"
110,"196205",NULL,NULL,NULL,NULL,"385"
110,"196206",NULL,NULL,NULL,NULL,"387"
110,"196208",NULL,NULL,NULL,NULL,"388"
110,"196210",NULL,NULL,NULL,NULL,"389"
110,"196212",NULL,NULL,NULL,NULL,"390"
110,"196301",NULL,NULL,NULL,NULL,"394"
110,"196302",NULL,NULL,NULL,NULL,"396"
110,"196304",NULL,NULL,NULL,NULL,"397"
110,"196305",NULL,NULL,NULL,NULL,"398"
110,"196306",NULL,NULL,NULL,NULL,"399"
110,"196307",NULL,NULL,NULL,NULL,"400"
110,"196309",NULL,NULL,NULL,NULL,"402"
110,"196310",NULL,NULL,NULL,NULL,"404"
110,"196312",NULL,NULL,NULL,NULL,"407"
110,"196401",NULL,NULL,NULL,NULL,"407"
110,"196402",NULL,NULL,NULL,NULL,"408"
110,"196403",NULL,NULL,NULL,NULL,"410"
110,"196404",NULL,NULL,NULL,NULL,"411"
110,"196405",NULL,NULL,NULL,NULL,"412"
110,"196407",NULL,NULL,NULL,NULL,"413"
110,"196408",NULL,NULL,NULL,NULL,"414"
110,"196409",NULL,NULL,NULL,NULL,"420"
110,"196410",NULL,NULL,NULL,NULL,"424"
110,"196411",NULL,NULL,NULL,NULL,"426"
110,"196412",NULL,NULL,NULL,NULL,"427"
110,"196501",NULL,NULL,NULL,NULL,"431"
110,"196502",NULL,NULL,NULL,NULL,"434"
110,"196504",NULL,NULL,NULL,NULL,"436"
110,"196505",NULL,NULL,NULL,NULL,"439"
110,"196506",NULL,NULL,NULL,NULL,"441"
110,"196507",NULL,NULL,NULL,NULL,"443"
110,"196508",NULL,NULL,NULL,NULL,"444"
110,"196509",NULL,NULL,NULL,NULL,"445"
110,"196510",NULL,NULL,NULL,NULL,"450"
110,"196511",NULL,NULL,NULL,NULL,"450"
110,"196512",NULL,NULL,NULL,NULL,"451"
110,"196603",NULL,NULL,NULL,NULL,"453"
110,"196604",NULL,NULL,NULL,NULL,"455"
110,"196606",NULL,NULL,NULL,NULL,"455"
110,"196607",NULL,NULL,NULL,NULL,"456"
110,"196609",NULL,NULL,NULL,NULL,"457"
110,"196610",NULL,NULL,NULL,NULL,"460"
110,"196611",NULL,NULL,NULL,NULL,"462"
110,"196612",NULL,NULL,NULL,NULL,"463"
110,"196703",NULL,NULL,NULL,NULL,"466"
110,"196704",NULL,NULL,NULL,NULL,"467"
110,"196705",NULL,NULL,NULL,NULL,"469"
110,"196706",NULL,NULL,NULL,NULL,"470"
110,"196707",NULL,NULL,NULL,NULL,"471"
110,"196708",NULL,NULL,NULL,NULL,"472"
110,"196709",NULL,NULL,NULL,NULL,"475"
110,"196710",NULL,NULL,NULL,NULL,"476"
110,"196711",NULL,NULL,NULL,NULL,"479"
110,"196712",NULL,NULL,NULL,NULL,"481"
110,"196801",NULL,NULL,NULL,NULL,"482"
110,"196802",NULL,NULL,NULL,NULL,"483"
110,"196803",NULL,NULL,NULL,NULL,"484"
110,"196804",NULL,NULL,NULL,NULL,"486"
110,"196805",NULL,NULL,NULL,NULL,"492"
110,"196806",NULL,NULL,NULL,NULL,"493"
110,"196807",NULL,NULL,NULL,NULL,"496"
110,"196809",NULL,NULL,NULL,NULL,"498"
110,"196810",NULL,NULL,NULL,NULL,"498"
110,"196811",NULL,NULL,NULL,NULL,"499"
110,"196812",NULL,NULL,NULL,NULL,"500"
110,"196901",NULL,NULL,NULL,NULL,"501"
110,"196902",NULL,NULL,NULL,NULL,"504"
110,"196903",NULL,NULL,NULL,NULL,"507"
110,"196904",NULL,NULL,NULL,NULL,"509"
110,"196905",NULL,NULL,NULL,NULL,"510"
110,"196906",NULL,NULL,NULL,NULL,"512"
110,"196907",NULL,NULL,NULL,NULL,"513"
110,"196908",NULL,NULL,NULL,NULL,"514"
110,"196909",NULL,NULL,NULL,NULL,"519"
110,"196911",NULL,NULL,NULL,NULL,"521"
110,"196912",NULL,NULL,NULL,NULL,"523"
110,"197003",NULL,NULL,NULL,NULL,"523"
110,"197004",NULL,NULL,NULL,NULL,"525"
110,"197005",NULL,NULL,NULL,NULL,"527"
110,"197006",NULL,NULL,NULL,NULL,"529"
110,"197007",NULL,NULL,NULL,NULL,"531"
110,"197008",NULL,NULL,NULL,NULL,"533"
110,"197009",NULL,NULL,NULL,NULL,"534"
110,"197010",NULL,NULL,NULL,NULL,"537"
110,"197011",NULL,NULL,NULL,NULL,"541"
