"analysis_id","stratum_1","stratum_2","stratum_3","stratum_4","stratum_5","count_value"
110,"192205",NULL,NULL,NULL,NULL,"9"
110,"192206",NULL,NULL,NULL,NULL,"11"
110,"192308",NULL,NULL,NULL,NULL,"12"
110,"192403",NULL,NULL,NULL,NULL,"13"
110,"192508",NULL,NULL,NULL,NULL,"14"
110,"192510",NULL,NULL,NULL,NULL,"15"
110,"192608",NULL,NULL,NULL,NULL,"16"
110,"192706",NULL,NULL,NULL,NULL,"17"
110,"192708",NULL,NULL,NULL,NULL,"18"
110,"192709",NULL,NULL,NULL,NULL,"19"
110,"192710",NULL,NULL,NULL,NULL,"20"
110,"192711",NULL,NULL,NULL,NULL,"22"
110,"192801",NULL,NULL,NULL,NULL,"22"
110,"192805",NULL,NULL,NULL,NULL,"23"
110,"192806",NULL,NULL,NULL,NULL,"23"
110,"192810",NULL,NULL,NULL,NULL,"25"
110,"192812",NULL,NULL,NULL,NULL,"26"
110,"192901",NULL,NULL,NULL,NULL,"27"
110,"192911",NULL,NULL,NULL,NULL,"28"
110,"192912",NULL,NULL,NULL,NULL,"29"
110,"193002",NULL,NULL,NULL,NULL,"30"
110,"193006",NULL,NULL,NULL,NULL,"31"
110,"193009",NULL,NULL,NULL,NULL,"33"
110,"193011",NULL,NULL,NULL,NULL,"33"
110,"193111",NULL,NULL,NULL,NULL,"34"
110,"193112",NULL,NULL,NULL,NULL,"36"
110,"193303",NULL,NULL,NULL,NULL,"37"
110,"193308",NULL,NULL,NULL,NULL,"38"
110,"193405",NULL,NULL,NULL,NULL,"39"
110,"193406",NULL,NULL,NULL,NULL,"40"
110,"193410",NULL,NULL,NULL,NULL,"42"
110,"193507",NULL,NULL,NULL,NULL,"43"
110,"193512",NULL,NULL,NULL,NULL,"46"
110,"193602",NULL,NULL,NULL,NULL,"48"
110,"193607",NULL,NULL,NULL,NULL,"49"
110,"193609",NULL,NULL,NULL,NULL,"50"
110,"193611",NULL,NULL,NULL,NULL,"52"
110,"193701",NULL,NULL,NULL,NULL,"52"
110,"193703",NULL,NULL,NULL,NULL,"53"
110,"193704",NULL,NULL,NULL,NULL,"54"
110,"193705",NULL,NULL,NULL,NULL,"57"
110,"193709",NULL,NULL,NULL,NULL,"58"
110,"193803",NULL,NULL,NULL,NULL,"59"
110,"193805",NULL,NULL,NULL,NULL,"60"
110,"193809",NULL,NULL,NULL,NULL,"61"
110,"193902",NULL,NULL,NULL,NULL,"61"
110,"193904",NULL,NULL,NULL,NULL,"62"
110,"193906",NULL,NULL,NULL,NULL,"63"
110,"193907",NULL,NULL,NULL,NULL,"64"
110,"193909",NULL,NULL,NULL,NULL,"65"
110,"193911",NULL,NULL,NULL,NULL,"66"
110,"193912",NULL,NULL,NULL,NULL,"67"
110,"194003",NULL,NULL,NULL,NULL,"68"
110,"194005",NULL,NULL,NULL,NULL,"69"
110,"194007",NULL,NULL,NULL,NULL,"70"
110,"194009",NULL,NULL,NULL,NULL,"71"
110,"194010",NULL,NULL,NULL,NULL,"74"
110,"194105",NULL,NULL,NULL,NULL,"75"
110,"194204",NULL,NULL,NULL,NULL,"75"
110,"194205",NULL,NULL,NULL,NULL,"77"
110,"194211",NULL,NULL,NULL,NULL,"78"
110,"194301",NULL,NULL,NULL,NULL,"79"
110,"194302",NULL,NULL,NULL,NULL,"81"
110,"194303",NULL,NULL,NULL,NULL,"81"
110,"194305",NULL,NULL,NULL,NULL,"82"
110,"194311",NULL,NULL,NULL,NULL,"82"
110,"194401",NULL,NULL,NULL,NULL,"83"
110,"194402",NULL,NULL,NULL,NULL,"84"
110,"194406",NULL,NULL,NULL,NULL,"85"
110,"194408",NULL,NULL,NULL,NULL,"86"
110,"194409",NULL,NULL,NULL,NULL,"87"
110,"194411",NULL,NULL,NULL,NULL,"88"
110,"194502",NULL,NULL,NULL,NULL,"89"
110,"194506",NULL,NULL,NULL,NULL,"90"
110,"194509",NULL,NULL,NULL,NULL,"91"
110,"194601",NULL,NULL,NULL,NULL,"92"
110,"194602",NULL,NULL,NULL,NULL,"93"
110,"194604",NULL,NULL,NULL,NULL,"94"
110,"194606",NULL,NULL,NULL,NULL,"95"
110,"194607",NULL,NULL,NULL,NULL,"96"
110,"194608",NULL,NULL,NULL,NULL,"98"
110,"194609",NULL,NULL,NULL,NULL,"99"
110,"194611",NULL,NULL,NULL,NULL,"101"
110,"194703",NULL,NULL,NULL,NULL,"103"
110,"194704",NULL,NULL,NULL,NULL,"104"
110,"194705",NULL,NULL,NULL,NULL,"105"
110,"194709",NULL,NULL,NULL,NULL,"107"
110,"194710",NULL,NULL,NULL,NULL,"108"
110,"194711",NULL,NULL,NULL,NULL,"109"
110,"194802",NULL,NULL,NULL,NULL,"111"
110,"194803",NULL,NULL,NULL,NULL,"112"
110,"194805",NULL,NULL,NULL,NULL,"114"
110,"194806",NULL,NULL,NULL,NULL,"115"
110,"194808",NULL,NULL,NULL,NULL,"116"
110,"194810",NULL,NULL,NULL,NULL,"117"
110,"194812",NULL,NULL,NULL,NULL,"118"
110,"194901",NULL,NULL,NULL,NULL,"119"
110,"194904",NULL,NULL,NULL,NULL,"120"
110,"194905",NULL,NULL,NULL,NULL,"121"
110,"195004",NULL,NULL,NULL,NULL,"122"
110,"195005",NULL,NULL,NULL,NULL,"123"
110,"195102",NULL,NULL,NULL,NULL,"124"
110,"195103",NULL,NULL,NULL,NULL,"125"
110,"195106",NULL,NULL,NULL,NULL,"127"
110,"195112",NULL,NULL,NULL,NULL,"130"
110,"195204",NULL,NULL,NULL,NULL,"132"
110,"195207",NULL,NULL,NULL,NULL,"133"
110,"195211",NULL,NULL,NULL,NULL,"134"
110,"195301",NULL,NULL,NULL,NULL,"135"
110,"195304",NULL,NULL,NULL,NULL,"137"
110,"195305",NULL,NULL,NULL,NULL,"138"
110,"195307",NULL,NULL,NULL,NULL,"139"
110,"195309",NULL,NULL,NULL,NULL,"140"
110,"195401",NULL,NULL,NULL,NULL,"142"
110,"195403",NULL,NULL,NULL,NULL,"143"
110,"195404",NULL,NULL,NULL,NULL,"144"
110,"195405",NULL,NULL,NULL,NULL,"145"
110,"195406",NULL,NULL,NULL,NULL,"147"
110,"195407",NULL,NULL,NULL,NULL,"149"
110,"195410",NULL,NULL,NULL,NULL,"153"
110,"195501",NULL,NULL,NULL,NULL,"155"
110,"195503",NULL,NULL,NULL,NULL,"157"
110,"195504",NULL,NULL,NULL,NULL,"158"
110,"195507",NULL,NULL,NULL,NULL,"159"
110,"195508",NULL,NULL,NULL,NULL,"160"
110,"195509",NULL,NULL,NULL,NULL,"162"
110,"195601",NULL,NULL,NULL,NULL,"162"
110,"195602",NULL,NULL,NULL,NULL,"163"
110,"195605",NULL,NULL,NULL,NULL,"164"
110,"195607",NULL,NULL,NULL,NULL,"165"
110,"195609",NULL,NULL,NULL,NULL,"167"
110,"195612",NULL,NULL,NULL,NULL,"168"
110,"195702",NULL,NULL,NULL,NULL,"169"
110,"195704",NULL,NULL,NULL,NULL,"170"
110,"195708",NULL,NULL,NULL,NULL,"171"
110,"195709",NULL,NULL,NULL,NULL,"172"
110,"195712",NULL,NULL,NULL,NULL,"172"
110,"195802",NULL,NULL,NULL,NULL,"172"
110,"195808",NULL,NULL,NULL,NULL,"172"
110,"195811",NULL,NULL,NULL,NULL,"172"
110,"195812",NULL,NULL,NULL,NULL,"173"
110,"195902",NULL,NULL,NULL,NULL,"174"
110,"195905",NULL,NULL,NULL,NULL,"175"
110,"195906",NULL,NULL,NULL,NULL,"176"
110,"195909",NULL,NULL,NULL,NULL,"177"
110,"195911",NULL,NULL,NULL,NULL,"178"
110,"195912",NULL,NULL,NULL,NULL,"180"
110,"196001",NULL,NULL,NULL,NULL,"182"
110,"196002",NULL,NULL,NULL,NULL,"183"
110,"196003",NULL,NULL,NULL,NULL,"184"
110,"196004",NULL,NULL,NULL,NULL,"186"
110,"196007",NULL,NULL,NULL,NULL,"187"
110,"196102",NULL,NULL,NULL,NULL,"188"
110,"196105",NULL,NULL,NULL,NULL,"190"
110,"196107",NULL,NULL,NULL,NULL,"192"
110,"196110",NULL,NULL,NULL,NULL,"195"
110,"196112",NULL,NULL,NULL,NULL,"196"
110,"196201",NULL,NULL,NULL,NULL,"197"
110,"196202",NULL,NULL,NULL,NULL,"198"
110,"196204",NULL,NULL,NULL,NULL,"199"
110,"196206",NULL,NULL,NULL,NULL,"200"
110,"196211",NULL,NULL,NULL,NULL,"201"
110,"196212",NULL,NULL,NULL,NULL,"203"
110,"196301",NULL,NULL,NULL,NULL,"204"
110,"196304",NULL,NULL,NULL,NULL,"205"
110,"196305",NULL,NULL,NULL,NULL,"206"
110,"196402",NULL,NULL,NULL,NULL,"207"
110,"196404",NULL,NULL,NULL,NULL,"209"
110,"196405",NULL,NULL,NULL,NULL,"209"
110,"196406",NULL,NULL,NULL,NULL,"210"
110,"196407",NULL,NULL,NULL,NULL,"211"
110,"196408",NULL,NULL,NULL,NULL,"214"
110,"196409",NULL,NULL,NULL,NULL,"216"
110,"196412",NULL,NULL,NULL,NULL,"217"
110,"196502",NULL,NULL,NULL,NULL,"218"
110,"196504",NULL,NULL,NULL,NULL,"218"
110,"196508",NULL,NULL,NULL,NULL,"219"
110,"196510",NULL,NULL,NULL,NULL,"221"
110,"196511",NULL,NULL,NULL,NULL,"223"
110,"196512",NULL,NULL,NULL,NULL,"225"
110,"196601",NULL,NULL,NULL,NULL,"226"
110,"196603",NULL,NULL,NULL,NULL,"227"
110,"196604",NULL,NULL,NULL,NULL,"229"
110,"196605",NULL,NULL,NULL,NULL,"231"
110,"196607",NULL,NULL,NULL,NULL,"232"
110,"196608",NULL,NULL,NULL,NULL,"234"
110,"196609",NULL,NULL,NULL,NULL,"235"
110,"196612",NULL,NULL,NULL,NULL,"237"
110,"196701",NULL,NULL,NULL,NULL,"239"
110,"196704",NULL,NULL,NULL,NULL,"240"
110,"196706",NULL,NULL,NULL,NULL,"243"
110,"196707",NULL,NULL,NULL,NULL,"245"
110,"196708",NULL,NULL,NULL,NULL,"246"
110,"196709",NULL,NULL,NULL,NULL,"248"
110,"196710",NULL,NULL,NULL,NULL,"249"
110,"196712",NULL,NULL,NULL,NULL,"251"
110,"196801",NULL,NULL,NULL,NULL,"252"
110,"196804",NULL,NULL,NULL,NULL,"254"
110,"196805",NULL,NULL,NULL,NULL,"255"
110,"196808",NULL,NULL,NULL,NULL,"256"
110,"196809",NULL,NULL,NULL,NULL,"258"
110,"196811",NULL,NULL,NULL,NULL,"259"
110,"196903",NULL,NULL,NULL,NULL,"261"
110,"196904",NULL,NULL,NULL,NULL,"263"
110,"196905",NULL,NULL,NULL,NULL,"264"
110,"196906",NULL,NULL,NULL,NULL,"265"
110,"196907",NULL,NULL,NULL,NULL,"267"
110,"196910",NULL,NULL,NULL,NULL,"270"
110,"196911",NULL,NULL,NULL,NULL,"271"
110,"196912",NULL,NULL,NULL,NULL,"271"
110,"197001",NULL,NULL,NULL,NULL,"272"
110,"197003",NULL,NULL,NULL,NULL,"273"
110,"197004",NULL,NULL,NULL,NULL,"275"
110,"197005",NULL,NULL,NULL,NULL,"276"
110,"197007",NULL,NULL,NULL,NULL,"276"
110,"197008",NULL,NULL,NULL,NULL,"277"
110,"197101",NULL,NULL,NULL,NULL,"278"
110,"197102",NULL,NULL,NULL,NULL,"279"
110,"197103",NULL,NULL,NULL,NULL,"280"
110,"197106",NULL,NULL,NULL,NULL,"279"
110,"197107",NULL,NULL,NULL,NULL,"281"
110,"197108",NULL,NULL,NULL,NULL,"282"
110,"197111",NULL,NULL,NULL,NULL,"284"
110,"197112",NULL,NULL,NULL,NULL,"285"
110,"197201",NULL,NULL,NULL,NULL,"286"
110,"197203",NULL,NULL,NULL,NULL,"288"
110,"197208",NULL,NULL,NULL,NULL,"289"
110,"197209",NULL,NULL,NULL,NULL,"291"
110,"197210",NULL,NULL,NULL,NULL,"293"
110,"197301",NULL,NULL,NULL,NULL,"296"
110,"197303",NULL,NULL,NULL,NULL,"297"
110,"197304",NULL,NULL,NULL,NULL,"298"
110,"197306",NULL,NULL,NULL,NULL,"302"
110,"197307",NULL,NULL,NULL,NULL,"304"
110,"197308",NULL,NULL,NULL,NULL,"306"
110,"197309",NULL,NULL,NULL,NULL,"307"
110,"197311",NULL,NULL,NULL,NULL,"309"
110,"197312",NULL,NULL,NULL,NULL,"311"
110,"197403",NULL,NULL,NULL,NULL,"313"
110,"197405",NULL,NULL,NULL,NULL,"313"
110,"197407",NULL,NULL,NULL,NULL,"314"
110,"197408",NULL,NULL,NULL,NULL,"315"
110,"197409",NULL,NULL,NULL,NULL,"317"
110,"197410",NULL,NULL,NULL,NULL,"319"
110,"197411",NULL,NULL,NULL,NULL,"323"
110,"197412",NULL,NULL,NULL,NULL,"325"
110,"197501",NULL,NULL,NULL,NULL,"325"
110,"197502",NULL,NULL,NULL,NULL,"326"
110,"197503",NULL,NULL,NULL,NULL,"327"
110,"197504",NULL,NULL,NULL,NULL,"329"
110,"197505",NULL,NULL,NULL,NULL,"332"
110,"197507",NULL,NULL,NULL,NULL,"333"
110,"197508",NULL,NULL,NULL,NULL,"334"
110,"197511",NULL,NULL,NULL,NULL,"335"
110,"197512",NULL,NULL,NULL,NULL,"336"
110,"197603",NULL,NULL,NULL,NULL,"337"
110,"197605",NULL,NULL,NULL,NULL,"339"
110,"197607",NULL,NULL,NULL,NULL,"341"
110,"197609",NULL,NULL,NULL,NULL,"341"
110,"197610",NULL,NULL,NULL,NULL,"342"
110,"197612",NULL,NULL,NULL,NULL,"344"
110,"197705",NULL,NULL,NULL,NULL,"345"
110,"197706",NULL,NULL,NULL,NULL,"347"
110,"197707",NULL,NULL,NULL,NULL,"349"
110,"197708",NULL,NULL,NULL,NULL,"350"
110,"197709",NULL,NULL,NULL,NULL,"355"
110,"197710",NULL,NULL,NULL,NULL,"357"
110,"197711",NULL,NULL,NULL,NULL,"358"
110,"197712",NULL,NULL,NULL,NULL,"359"
110,"197801",NULL,NULL,NULL,NULL,"361"
110,"197802",NULL,NULL,NULL,NULL,"364"
110,"197803",NULL,NULL,NULL,NULL,"365"
110,"197804",NULL,NULL,NULL,NULL,"366"
110,"197805",NULL,NULL,NULL,NULL,"368"
110,"197806",NULL,NULL,NULL,NULL,"369"
110,"197807",NULL,NULL,NULL,NULL,"370"
110,"197808",NULL,NULL,NULL,NULL,"373"
110,"197812",NULL,NULL,NULL,NULL,"375"
110,"197901",NULL,NULL,NULL,NULL,"376"
110,"197902",NULL,NULL,NULL,NULL,"377"
110,"197904",NULL,NULL,NULL,NULL,"379"
110,"197905",NULL,NULL,NULL,NULL,"379"
110,"197906",NULL,NULL,NULL,NULL,"380"
110,"197907",NULL,NULL,NULL,NULL,"381"
110,"197908",NULL,NULL,NULL,NULL,"384"
110,"197912",NULL,NULL,NULL,NULL,"385"
110,"198001",NULL,NULL,NULL,NULL,"386"
110,"198002",NULL,NULL,NULL,NULL,"388"
110,"198005",NULL,NULL,NULL,NULL,"390"
110,"198006",NULL,NULL,NULL,NULL,"390"
110,"198007",NULL,NULL,NULL,NULL,"392"
110,"198009",NULL,NULL,NULL,NULL,"391"
110,"198010",NULL,NULL,NULL,NULL,"394"
110,"198011",NULL,NULL,NULL,NULL,"396"
110,"198012",NULL,NULL,NULL,NULL,"396"
110,"198101",NULL,NULL,NULL,NULL,"397"
110,"198103",NULL,NULL,NULL,NULL,"401"
110,"198104",NULL,NULL,NULL,NULL,"402"
110,"198105",NULL,NULL,NULL,NULL,"403"
110,"198106",NULL,NULL,NULL,NULL,"404"
110,"198107",NULL,NULL,NULL,NULL,"406"
110,"198108",NULL,NULL,NULL,NULL,"408"
110,"198110",NULL,NULL,NULL,NULL,"409"
110,"198111",NULL,NULL,NULL,NULL,"411"
110,"198112",NULL,NULL,NULL,NULL,"413"
110,"198201",NULL,NULL,NULL,NULL,"414"
110,"198202",NULL,NULL,NULL,NULL,"415"
110,"198203",NULL,NULL,NULL,NULL,"417"
110,"198204",NULL,NULL,NULL,NULL,"418"
110,"198205",NULL,NULL,NULL,NULL,"418"
110,"198206",NULL,NULL,NULL,NULL,"420"
110,"198207",NULL,NULL,NULL,NULL,"421"
110,"198208",NULL,NULL,NULL,NULL,"423"
110,"198209",NULL,NULL,NULL,NULL,"425"
110,"198210",NULL,NULL,NULL,NULL,"427"
110,"198301",NULL,NULL,NULL,NULL,"428"
110,"198303",NULL,NULL,NULL,NULL,"429"
110,"198304",NULL,NULL,NULL,NULL,"430"
110,"198305",NULL,NULL,NULL,NULL,"431"
110,"198307",NULL,NULL,NULL,NULL,"433"
110,"198308",NULL,NULL,NULL,NULL,"431"
110,"198310",NULL,NULL,NULL,NULL,"431"
110,"198402",NULL,NULL,NULL,NULL,"433"
110,"198403",NULL,NULL,NULL,NULL,"435"
110,"198404",NULL,NULL,NULL,NULL,"438"
110,"198405",NULL,NULL,NULL,NULL,"440"
110,"198407",NULL,NULL,NULL,NULL,"441"
110,"198408",NULL,NULL,NULL,NULL,"445"
110,"198410",NULL,NULL,NULL,NULL,"446"
110,"198501",NULL,NULL,NULL,NULL,"446"
110,"198502",NULL,NULL,NULL,NULL,"447"
110,"198504",NULL,NULL,NULL,NULL,"449"
110,"198506",NULL,NULL,NULL,NULL,"450"
110,"198507",NULL,NULL,NULL,NULL,"451"
110,"198509",NULL,NULL,NULL,NULL,"451"
110,"198511",NULL,NULL,NULL,NULL,"453"
110,"198512",NULL,NULL,NULL,NULL,"453"
110,"198601",NULL,NULL,NULL,NULL,"454"
110,"198603",NULL,NULL,NULL,NULL,"455"
110,"198604",NULL,NULL,NULL,NULL,"458"
110,"198605",NULL,NULL,NULL,NULL,"459"
110,"198606",NULL,NULL,NULL,NULL,"461"
110,"198608",NULL,NULL,NULL,NULL,"463"
110,"198609",NULL,NULL,NULL,NULL,"464"
110,"198611",NULL,NULL,NULL,NULL,"464"
110,"198612",NULL,NULL,NULL,NULL,"465"
110,"198703",NULL,NULL,NULL,NULL,"464"
110,"198705",NULL,NULL,NULL,NULL,"465"
110,"198706",NULL,NULL,NULL,NULL,"466"
110,"198707",NULL,NULL,NULL,NULL,"467"
110,"198708",NULL,NULL,NULL,NULL,"470"
110,"198709",NULL,NULL,NULL,NULL,"471"
110,"198710",NULL,NULL,NULL,NULL,"475"
110,"198711",NULL,NULL,NULL,NULL,"476"
110,"198712",NULL,NULL,NULL,NULL,"476"
110,"198801",NULL,NULL,NULL,NULL,"479"
110,"198802",NULL,NULL,NULL,NULL,"480"
110,"198803",NULL,NULL,NULL,NULL,"480"
110,"198804",NULL,NULL,NULL,NULL,"483"
110,"198806",NULL,NULL,NULL,NULL,"483"
110,"198807",NULL,NULL,NULL,NULL,"484"
110,"198808",NULL,NULL,NULL,NULL,"484"
110,"198809",NULL,NULL,NULL,NULL,"485"
110,"198810",NULL,NULL,NULL,NULL,"486"
110,"198811",NULL,NULL,NULL,NULL,"487"
110,"198812",NULL,NULL,NULL,NULL,"489"
110,"198901",NULL,NULL,NULL,NULL,"491"
110,"198902",NULL,NULL,NULL,NULL,"494"
110,"198903",NULL,NULL,NULL,NULL,"494"
110,"198905",NULL,NULL,NULL,NULL,"495"
110,"198906",NULL,NULL,NULL,NULL,"497"
110,"198907",NULL,NULL,NULL,NULL,"498"
110,"198909",NULL,NULL,NULL,NULL,"499"
110,"198910",NULL,NULL,NULL,NULL,"501"
110,"198911",NULL,NULL,NULL,NULL,"503"
110,"199001",NULL,NULL,NULL,NULL,"505"
110,"199002",NULL,NULL,NULL,NULL,"509"
110,"199003",NULL,NULL,NULL,NULL,"514"
110,"199004",NULL,NULL,NULL,NULL,"517"
110,"199005",NULL,NULL,NULL,NULL,"520"
110,"199007",NULL,NULL,NULL,NULL,"521"
110,"199009",NULL,NULL,NULL,NULL,"522"
110,"199011",NULL,NULL,NULL,NULL,"523"
110,"199012",NULL,NULL,NULL,NULL,"524"
110,"199101",NULL,NULL,NULL,NULL,"525"
110,"199102",NULL,NULL,NULL,NULL,"528"
110,"199105",NULL,NULL,NULL,NULL,"528"
110,"199106",NULL,NULL,NULL,NULL,"529"
110,"199108",NULL,NULL,NULL,NULL,"530"
110,"199111",NULL,NULL,NULL,NULL,"531"
110,"199201",NULL,NULL,NULL,NULL,"534"
110,"199202",NULL,NULL,NULL,NULL,"535"
110,"199203",NULL,NULL,NULL,NULL,"535"
110,"199207",NULL,NULL,NULL,NULL,"538"
110,"199208",NULL,NULL,NULL,NULL,"540"
110,"199209",NULL,NULL,NULL,NULL,"543"
110,"199211",NULL,NULL,NULL,NULL,"544"
110,"199212",NULL,NULL,NULL,NULL,"545"
110,"199301",NULL,NULL,NULL,NULL,"546"
110,"199302",NULL,NULL,NULL,NULL,"550"
110,"199303",NULL,NULL,NULL,NULL,"550"
110,"199304",NULL,NULL,NULL,NULL,"551"
110,"199306",NULL,NULL,NULL,NULL,"551"
110,"199307",NULL,NULL,NULL,NULL,"552"
110,"199310",NULL,NULL,NULL,NULL,"554"
110,"199401",NULL,NULL,NULL,NULL,"555"
110,"199406",NULL,NULL,NULL,NULL,"554"
110,"199407",NULL,NULL,NULL,NULL,"555"
110,"199408",NULL,NULL,NULL,NULL,"556"
110,"199411",NULL,NULL,NULL,NULL,"556"
110,"199412",NULL,NULL,NULL,NULL,"558"
110,"199502",NULL,NULL,NULL,NULL,"560"
110,"199503",NULL,NULL,NULL,NULL,"560"
110,"199504",NULL,NULL,NULL,NULL,"562"
110,"199505",NULL,NULL,NULL,NULL,"563"
110,"199506",NULL,NULL,NULL,NULL,"565"
110,"199507",NULL,NULL,NULL,NULL,"566"
110,"199510",NULL,NULL,NULL,NULL,"566"
110,"199602",NULL,NULL,NULL,NULL,"566"
110,"199604",NULL,NULL,NULL,NULL,"566"
110,"199606",NULL,NULL,NULL,NULL,"567"
110,"199607",NULL,NULL,NULL,NULL,"568"
110,"199610",NULL,NULL,NULL,NULL,"570"
110,"199611",NULL,NULL,NULL,NULL,"570"
110,"199612",NULL,NULL,NULL,NULL,"572"
110,"199702",NULL,NULL,NULL,NULL,"573"
110,"199703",NULL,NULL,NULL,NULL,"576"
110,"199704",NULL,NULL,NULL,NULL,"576"
110,"199706",NULL,NULL,NULL,NULL,"576"
110,"199707",NULL,NULL,NULL,NULL,"577"
110,"199708",NULL,NULL,NULL,NULL,"578"
110,"199710",NULL,NULL,NULL,NULL,"579"
110,"199711",NULL,NULL,NULL,NULL,"579"
110,"199712",NULL,NULL,NULL,NULL,"581"
110,"199801",NULL,NULL,NULL,NULL,"581"
110,"199802",NULL,NULL,NULL,NULL,"582"
110,"199805",NULL,NULL,NULL,NULL,"584"
110,"199806",NULL,NULL,NULL,NULL,"586"
110,"199807",NULL,NULL,NULL,NULL,"588"
110,"199809",NULL,NULL,NULL,NULL,"589"
110,"199810",NULL,NULL,NULL,NULL,"590"
110,"199811",NULL,NULL,NULL,NULL,"591"
110,"199812",NULL,NULL,NULL,NULL,"594"
110,"199901",NULL,NULL,NULL,NULL,"594"
110,"199902",NULL,NULL,NULL,NULL,"595"
110,"199903",NULL,NULL,NULL,NULL,"596"
110,"199904",NULL,NULL,NULL,NULL,"597"
110,"199905",NULL,NULL,NULL,NULL,"598"
110,"199908",NULL,NULL,NULL,NULL,"599"
110,"199910",NULL,NULL,NULL,NULL,"597"
110,"199912",NULL,NULL,NULL,NULL,"597"
110,"200001",NULL,NULL,NULL,NULL,"597"
110,"200002",NULL,NULL,NULL,NULL,"598"
110,"200004",NULL,NULL,NULL,NULL,"597"
110,"200005",NULL,NULL,NULL,NULL,"598"
110,"200006",NULL,NULL,NULL,NULL,"598"
110,"200007",NULL,NULL,NULL,NULL,"599"
110,"200008",NULL,NULL,NULL,NULL,"599"
110,"200011",NULL,NULL,NULL,NULL,"597"
110,"200101",NULL,NULL,NULL,NULL,"598"
110,"200104",NULL,NULL,NULL,NULL,"600"
110,"200105",NULL,NULL,NULL,NULL,"601"
110,"200107",NULL,NULL,NULL,NULL,"601"
110,"200109",NULL,NULL,NULL,NULL,"602"
110,"200110",NULL,NULL,NULL,NULL,"604"
110,"200112",NULL,NULL,NULL,NULL,"606"
110,"200202",NULL,NULL,NULL,NULL,"608"
110,"200203",NULL,NULL,NULL,NULL,"609"
110,"200204",NULL,NULL,NULL,NULL,"610"
110,"200205",NULL,NULL,NULL,NULL,"614"
110,"200207",NULL,NULL,NULL,NULL,"617"
110,"200208",NULL,NULL,NULL,NULL,"617"
110,"200209",NULL,NULL,NULL,NULL,"618"
110,"200211",NULL,NULL,NULL,NULL,"620"
110,"200301",NULL,NULL,NULL,NULL,"622"
110,"200302",NULL,NULL,NULL,NULL,"624"
110,"200303",NULL,NULL,NULL,NULL,"626"
110,"200304",NULL,NULL,NULL,NULL,"625"
110,"200305",NULL,NULL,NULL,NULL,"627"
110,"200306",NULL,NULL,NULL,NULL,"629"
110,"200307",NULL,NULL,NULL,NULL,"630"
110,"200309",NULL,NULL,NULL,NULL,"630"
110,"200310",NULL,NULL,NULL,NULL,"631"
110,"200311",NULL,NULL,NULL,NULL,"633"
110,"200401",NULL,NULL,NULL,NULL,"635"
110,"200402",NULL,NULL,NULL,NULL,"637"
110,"200404",NULL,NULL,NULL,NULL,"637"
110,"200405",NULL,NULL,NULL,NULL,"637"
110,"200406",NULL,NULL,NULL,NULL,"638"
110,"200407",NULL,NULL,NULL,NULL,"640"
110,"200409",NULL,NULL,NULL,NULL,"643"
110,"200410",NULL,NULL,NULL,NULL,"641"
110,"200411",NULL,NULL,NULL,NULL,"642"
110,"200412",NULL,NULL,NULL,NULL,"643"
110,"200502",NULL,NULL,NULL,NULL,"644"
110,"200503",NULL,NULL,NULL,NULL,"644"
110,"200504",NULL,NULL,NULL,NULL,"645"
110,"200507",NULL,NULL,NULL,NULL,"645"
110,"200508",NULL,NULL,NULL,NULL,"648"
110,"200509",NULL,NULL,NULL,NULL,"649"
110,"200510",NULL,NULL,NULL,NULL,"650"
110,"200512",NULL,NULL,NULL,NULL,"651"
110,"200602",NULL,NULL,NULL,NULL,"651"
110,"200603",NULL,NULL,NULL,NULL,"651"
110,"200605",NULL,NULL,NULL,NULL,"651"
110,"200606",NULL,NULL,NULL,NULL,"653"
110,"200608",NULL,NULL,NULL,NULL,"653"
110,"200609",NULL,NULL,NULL,NULL,"656"
110,"200610",NULL,NULL,NULL,NULL,"658"
110,"200611",NULL,NULL,NULL,NULL,"658"
110,"200701",NULL,NULL,NULL,NULL,"661"
110,"200702",NULL,NULL,NULL,NULL,"662"
110,"200703",NULL,NULL,NULL,NULL,"662"
110,"200704",NULL,NULL,NULL,NULL,"664"
110,"200705",NULL,NULL,NULL,NULL,"664"
110,"200707",NULL,NULL,NULL,NULL,"666"
110,"200708",NULL,NULL,NULL,NULL,"669"
110,"200709",NULL,NULL,NULL,NULL,"670"
110,"200710",NULL,NULL,NULL,NULL,"672"
110,"200711",NULL,NULL,NULL,NULL,"673"
110,"200802",NULL,NULL,NULL,NULL,"672"
110,"200803",NULL,NULL,NULL,NULL,"673"
110,"200804",NULL,NULL,NULL,NULL,"676"
110,"200807",NULL,NULL,NULL,NULL,"676"
110,"200808",NULL,NULL,NULL,NULL,"676"
110,"200809",NULL,NULL,NULL,NULL,"679"
110,"200810",NULL,NULL,NULL,NULL,"681"
110,"200811",NULL,NULL,NULL,NULL,"683"
110,"200812",NULL,NULL,NULL,NULL,"685"
110,"200901",NULL,NULL,NULL,NULL,"688"
110,"200902",NULL,NULL,NULL,NULL,"690"
110,"200904",NULL,NULL,NULL,NULL,"694"
110,"200905",NULL,NULL,NULL,NULL,"695"
110,"200906",NULL,NULL,NULL,NULL,"701"
110,"200907",NULL,NULL,NULL,NULL,"704"
110,"200908",NULL,NULL,NULL,NULL,"718"
